document_index,similarity_score,comment
4094,0.6768570590441755,çiv
4095,0.5926164879218192,cimr
4096,0.49392138267067587,çamur
4097,0.16105990566038184,düzg
4098,0.8045870194734868,örgü şiş
4099,0.6919239095794366,gömlek
4100,0.8945081123445542,güzel
4101,-0.12417804194478807,kayısı
4102,0.9726614537315796,dolm yapım kullanılan bağır
4103,0.7110814583241178,bozul
4104,-0.06039471517140779,musk
4105,-0.07054627906722383,marangoz
4106,0.8359300048553938,büyükbaş inek sürü
4107,0.8739651405328991,saps bıçak
4108,0.820553071079838,zaman
4109,-0.10992318103935153,niç
4110,0.6046393143823003,kaç par
4111,0.9775070082661521,hafif neml yer
4112,0.031148098055788026,onarmak
4113,0.9113040625359081,hırsızlık yapmak
4114,0.13230641856629222,abartmak
4115,0.7790091454042107,flor lamba
4116,0.19881987137538062,olduk
4117,0.9461490158357166,zaman kadar
4118,0.22895023136705028,daveti
4119,0.8450763145260234,orta
4120,0.9052875215098076,kork kiş
4121,0.9520996451008085,biri konuşma taklit etmek
4122,-0.16523807991903527,özlemek
4123,0.9737286857794534,tahta sil şekl kap
4124,0.9818660985141483,hayvan atlanma yer bağlamak
4125,0.9777846708124394,bir nevus balkon
4126,0.8966473923925834,muhtelif eşya
4127,0.05388061845918389,ötek
4128,0.24609870614790794,sivrisinek ivez
4129,0.0647172254752108,kantar
4130,0.9860653691687871,plastik su bidon
4131,0.6322718119231046,peynir
4132,0.9718430180672089,saç ön kısm
4133,-0.04013578914239871,sala
4134,0.9293547531294553,tavuk küme
4135,0.9774170671379736,bir tür tatl
4136,-0.028689632051216468,kalç
4137,-0.1085944665882439,baç
4138,0.6133275775783928,diz çöküp oturmak
4139,0.36112512331757823,ked
4140,0.2760267700107836,havuç
4141,0.739547185805067,kop ayrıl
4142,0.36112512331757823,ked
4143,0.9487209540655686,sem ot
4144,0.7772644272875209,bit tüken
4145,0.4272447466042777,pasak bakıms
4146,0.49469951688568564,arkadaş
4147,0.6628722234642692,san
4148,0.6830169507182365,tabak
4149,0.9784594044837032,küçük kürek
4150,0.33451705221777694,sahip
4151,0.05716483207108879,gerçek
4152,0.17149701837170425,ceket
4153,0.22551234346507829,piknik
4154,0.9784385025624045,kalı yapıl ekmek
4155,0.780045243166911,sar
4156,-0.08144994525956659,tahterevalli
4157,0.9678554445057942,kum eleme kullanılan elek
4158,0.9633726971752861,sofr bez
4159,0.7832507445243898,defol git
4160,0.3848564814043631,i̇ş önlük
4161,0.22471811508871403,bedav
4162,0.983501771551332,bahçe ev yapılan yük oturak
4163,0.9710054603466194,çamaşır konulan plastik sepet
4164,0.19445875331646967,ortalık düşürmek
4165,0.9498243898540496,kent iyi bak
4166,0.9620526146331497,bak üzüm kaldıran çatal sop
4167,0.19933248665896275,kuyt köş
4168,0.3304846923880593,makas
4169,0.2917283670756909,kaymak
4170,0.08171721435756021,kaydıraç
4171,0.4679377544123452,i̇lk
4172,0.9666270589781297,bahçe kenar çit
4173,0.9840836565729512,hayvan üzer asılan iç eşya konulan sepet
4174,0.5271066255445604,tokat
4175,0.08911300098314126,teps
4176,0.1032301058304749,tertip düzen
4177,0.381005578394177,söylenmek kızmak
4178,0.9848012358340327,bulgur ezmek taş yapılan yer
4179,-0.17762491346643952,kanep
4180,0.949311837150871,sonr
4181,0.9643071378522731,günlük yaşa kullanılan kıyafet
4182,0.9573067749154933,mısır koçan
4183,0.26312025574383074,sahur
4184,0.9805398042791927,közlen patlıcan yapılan yemek
4185,0.5691614534276698,sofr
4186,0.9835087661935508,şeker yağ hamur yapılan tatl
4187,0.9873758790650063,su çıkan kadar
4188,0.5072572175340169,yumruk
4189,0.949959260288338,tah merdiven
4190,0.10155066762043927,saçak
4191,0.37054222491010586,salak
4192,0.6653874378956258,kok bozul
4193,0.9528382298957169,koy kırp maka
4194,0.960180968511885,köftelik ince bulgur
4195,0.9380856953239829,başıboş boş gezen
4196,0.9795763635005342,tarla ince uzun kesit
4197,0.2242826611304755,sürahi
4198,0.2238306033978766,arsız utanmaz
4199,0.9789911059603436,nazl bir tavır somurtmak
4200,0.9770094292745094,elbise iç vücut kımıldatarak kaşınmak
4201,0.9777133326245081,bir litrelik plastik sürahi
4202,0.9837568358606562,eşek üst asılan su taşımak kullanılan bidon
4203,0.981354172362606,yolluk şekl dok ince uzun kil
4204,0.6603869975299403,pırıl pırıl parlamak
4205,0.23791124245330753,ahlaks
4206,0.3650159085408376,eşarp
4207,0.5469176240528315,avuç
4208,-0.03958708369735822,avuçlamak
4209,0.22828563465638319,şimt
4210,0.3549416314708944,tuzl
4211,0.5271066255445604,tokat
4212,0.4862155926605913,becerik beceriks
4213,-0.024733451171838297,salya
4214,0.690803219652488,bağır dolma
4215,0.10990453684174505,dedikoduç
4216,0.3661910576705542,çorp
4217,0.39070862949116064,huy
4218,0.9646919986538255,i̇çerisine tüt konulan kut
4219,0.9764081040304684,pencere alt kısm kenar
4220,0.0545976774670696,makara
4221,0.9704038920471738,ölen kimse defnedildik sonr baş geçip du etmek
4222,0.5550247097315079,bencil cimr
4223,0.6743090296025693,i̇şte bur
4224,0.9836525543037348,köz halin ateş kenar yapıştırılarak yapılan ekmek
4225,0.9809845677054354,bir çeşit ekmek
4226,0.6685418965122962,ansız ani
4227,0.42767630296446146,bardak
4228,0.6562713393073548,telaşlan dalga geçmek
4229,0.9386299708701032,i̇kizlerin beyn birbir fark olma
4230,-0.08792598101894517,sataşmak
4231,0.9658873878042787,kendir yapıl çuval
4232,0.34197080405640595,domates
4233,0.9710938834919434,el ip eğirmek
4234,0.42162336175753323,asm fidan
4235,0.9639689174238908,et yumruk büyüklük ayrılıp pişiril şekl
4236,-0.19482786998807183,kaplumbak
4237,0.07017017572645107,tesbih
4238,0.2806442100596966,tit
4239,0.2587489612623081,yapışkan
4240,0.07406935782187489,tombul
4241,0.8150363595864428,şişman
4242,0.6809200224035237,abdal
4243,0.6598770335939513,sigar
4244,0.5926164879218192,cimr
4245,0.9487672304920868,yılan yastık ot
4246,0.9739128105797497,istenilen bir şe ulaşamamak
4247,0.03931502294341853,yenilmek
4248,0.9758738971798622,şiddet bir aç tesir nefe kesilir olmak
4249,0.18272374274270503,matkap
4250,0.0880557271173882,yenmek
4251,0.03931502294341853,yenilmek
4252,0.8332009204582114,i̇shal olmak
4253,0.12525919940630323,vıcık
4254,0.9507607512515512,vıcık olm dur i̇çi dış çıkmak
4255,0.3126929706525104,aman tanr
4256,0.3139355682932204,mendil
4257,0.5365842110864428,çıplak
4258,0.8680029894188119,yar çıplak
4259,0.9557155060478785,çıplak ayak yal ayak
4260,0.9784983852709783,ayran yapma yarayan alet
4261,0.25948932094394045,önlük
4262,0.5724577788762429,çirk
4263,0.47380390544461815,yüze yaymak
4264,-0.1737191759920129,dam
4265,0.23394981964936012,kalkıp fırlamak
4266,0.9686422672938277,deri yapıl ayakkabı
4267,0.9388326818253392,yen ekil bağ
4268,0.9235775655536923,hafif
4269,0.9201366211582964,hafif aç bırakmak
4270,0.5459213209172227,uzak
4271,0.3348718943360437,yıkamak
4272,0.9398557749521862,banyo yapmak
4273,0.69452430435303,dağ yamaç
4274,0.07870641354215047,i̇nceleşmek
4275,0.6081372956598106,par
4276,0.023738904029856636,kekik
4277,0.9303714265814907,kurutul sar çiçek
4278,0.28705729306646083,kızmak öfkelenmek
4279,0.9674026114961913,lastik yapıl sepet
4280,0.9794529064239937,küçük siyah renk göçmen kuş
4281,0.9574320680213779,kap sürgü
4282,0.975228372951682,hayvan gübre
4283,0.054236592117706414,sinirlenmek
4284,0.21442167491886682,öfke kızg
4285,0.958876779239344,kadın giydik boy elbise
4286,0.28049533252922837,zaten
4287,0.4796703048044425,herhalde
4288,0.9578042965728919,oyun bozanlık yapmak
4289,0.9589829852374788,yaramaz çocuk
4290,0.04859617084695948,bağırmak
4291,0.43150806880527814,del mecnu
4292,0.507257217534017,yumruk
