model_name,document_index,similarity_score,comment
word2vec_lemmatized_cbow_win4_dim100.model,3698,-0.04460327347560257,mustafa
word2vec_lemmatized_cbow_win4_dim100.model,3699,-0.11936534746162257,sağdıç
word2vec_lemmatized_cbow_win4_dim100.model,3700,-0.08813036988617826,şımarmak
word2vec_lemmatized_cbow_win4_dim100.model,3701,0.32811252693684645,patlıcan
word2vec_lemmatized_cbow_win4_dim100.model,3702,0.05568652679959954,güveç
word2vec_lemmatized_cbow_win4_dim100.model,3703,0.5741301748819119,konuşmadan bön bön bakana denir
word2vec_lemmatized_cbow_win4_dim100.model,3704,0.8255282579036194,bir işi beceremeyene denir
word2vec_lemmatized_cbow_win4_dim100.model,3705,0.19290137922428108,sarımsak
word2vec_lemmatized_cbow_win4_dim100.model,3706,0.8260707844686401,eskiden kadınların başlarına giydiği koyu renkli bir çeşit yöresel örtü
word2vec_lemmatized_cbow_win4_dim100.model,3707,-0.0218958055645904,entarigömlek
word2vec_lemmatized_cbow_win4_dim100.model,3708,0.04161561237222233,buzağı
word2vec_lemmatized_cbow_win4_dim100.model,3709,0.6806141643835983,manda yavrusu
word2vec_lemmatized_cbow_win4_dim100.model,3710,0.6043971916374543,katık kurutulmuş yoğurt eski geleneksel yiyeceklerden
word2vec_lemmatized_cbow_win4_dim100.model,3711,0.32852588977256664,elma
word2vec_lemmatized_cbow_win4_dim100.model,3712,0.2014746934698163,yıkamak
word2vec_lemmatized_cbow_win4_dim100.model,3713,0.07572262728137133,traş ettirmek
word2vec_lemmatized_cbow_win4_dim100.model,3714,0.11142495858922902,sahur vakti ramazanda
word2vec_lemmatized_cbow_win4_dim100.model,3715,0.09226728017508525,paylaşmak
word2vec_lemmatized_cbow_win4_dim100.model,3716,0.6448080653634323,aşırılığı ifade etmek ünlem sözü
word2vec_lemmatized_cbow_win4_dim100.model,3717,0.7413471060235624,biçilen buğdayın tarlada kalan köklü sapı
word2vec_lemmatized_cbow_win4_dim100.model,3718,0.5994368935062104,tarla sınırı
word2vec_lemmatized_cbow_win4_dim100.model,3719,0.13704865606139816,bugün
word2vec_lemmatized_cbow_win4_dim100.model,3720,0.2929136630871808,beraber
word2vec_lemmatized_cbow_win4_dim100.model,3721,0.6663286434798128,otururarak hafif yan yatmakyana yuvarlanmak
word2vec_lemmatized_cbow_win4_dim100.model,3722,0.7990487578855079,basmadan yapılan kadın elbisesi
word2vec_lemmatized_cbow_win4_dim100.model,3723,0.46300982374210764,kara siyah
word2vec_lemmatized_cbow_win4_dim100.model,3724,0.2360124074657015,boğaz kursak
word2vec_lemmatized_cbow_win4_dim100.model,3725,-0.11137500978425138,gönlüm
word2vec_lemmatized_cbow_win4_dim100.model,3726,0.10701255680641004,salgın hastalıkkenar
word2vec_lemmatized_cbow_win4_dim100.model,3727,0.029645730618059054,karanlık
word2vec_lemmatized_cbow_win4_dim100.model,3728,0.24428412717751413,kin
word2vec_lemmatized_cbow_win4_dim100.model,3729,0.18936036004332868,hadi göreyim
word2vec_lemmatized_cbow_win4_dim100.model,3730,0.1399278636731242,hani
word2vec_lemmatized_cbow_win4_dim100.model,3731,0.7171550574577081,toprak kirası
word2vec_lemmatized_cbow_win4_dim100.model,3732,0.8223505344540166,büyük sepet
word2vec_lemmatized_cbow_win4_dim100.model,3733,-0.13557264665198637,kıtaz
word2vec_lemmatized_cbow_win4_dim100.model,3734,-0.12787588309217712,allerji
word2vec_lemmatized_cbow_win4_dim100.model,3735,0.8213645006308554,büyük gözenekli elek
word2vec_lemmatized_cbow_win4_dim100.model,3736,0.6892723542047619,buğday ölçülen kilo alan kab
word2vec_lemmatized_cbow_win4_dim100.model,3737,0.834443322459901,ucu eğri sivri olan bıçak
word2vec_lemmatized_cbow_win4_dim100.model,3738,0.7645939826123742,sırta giyilen kısa elbise
word2vec_lemmatized_cbow_win4_dim100.model,3739,0.0,
word2vec_lemmatized_cbow_win4_dim100.model,3740,0.7488380804408471,kilenin sekizde birini ifade eden ölçü kabı
word2vec_lemmatized_cbow_win4_dim100.model,3741,0.06711566425993176,temizlemek
word2vec_lemmatized_cbow_win4_dim100.model,3742,-0.05405571996387847,bot
word2vec_lemmatized_cbow_win4_dim100.model,3743,0.5948366522644468,atkı dolak düğünlerde damat şağdıcın omzuna takılır
word2vec_lemmatized_cbow_win4_dim100.model,3744,0.16564137050499372,önlükmendil
word2vec_lemmatized_cbow_win4_dim100.model,3745,0.13178581933168218,koşmak
word2vec_lemmatized_cbow_win4_dim100.model,3746,0.8425282256982495,sofrada üzerine yemek konulan geniş yuvarlaktepsi
word2vec_lemmatized_cbow_win4_dim100.model,3747,-0.07299449973508453,bisiklet
word2vec_lemmatized_cbow_win4_dim100.model,3748,0.7243987533981809,ondan dolayı ben farketmiştim zaten anlamında
word2vec_lemmatized_cbow_win4_dim100.model,3749,0.48448126117564794,saçlı dağınık kafa
word2vec_lemmatized_cbow_win4_dim100.model,3750,0.42478169523160286,sebzeyeşillik yiyecek
word2vec_lemmatized_cbow_win4_dim100.model,3751,0.7683459272095572,yaşında keçi yavrusu
word2vec_lemmatized_cbow_win4_dim100.model,3752,-0.13483102841598046,cansızhareketsiz
word2vec_lemmatized_cbow_win4_dim100.model,3753,0.03454768908983518,palto
word2vec_lemmatized_cbow_win4_dim100.model,3754,0.22137188655822132,oh olsunmüstehaktır ona
word2vec_lemmatized_cbow_win4_dim100.model,3755,0.8626586421070489,koca kafalı kafası büyük olan anlamında
word2vec_lemmatized_cbow_win4_dim100.model,3756,0.019501765708866296,misketbilye
word2vec_lemmatized_cbow_win4_dim100.model,3757,0.4656211103849416,coca cola nın yöresel tabiri
word2vec_lemmatized_cbow_win4_dim100.model,3758,0.13624906096205694,sade gazoz
word2vec_lemmatized_cbow_win4_dim100.model,3759,0.007102828641786789,bisküi
word2vec_lemmatized_cbow_win4_dim100.model,3760,0.3615037467582898,emi tembih sözü
word2vec_lemmatized_cbow_win4_dim100.model,3761,-0.06257355721960658,şişkoşişman
word2vec_lemmatized_cbow_win4_dim100.model,3762,0.19247628849058057,ağır davrananbeceriksiz
word2vec_lemmatized_cbow_win4_dim100.model,3763,0.6567759113668179,çay demliğisu demliği anlamında
word2vec_lemmatized_cbow_win4_dim100.model,3764,0.24704001988499386,köy korucusu
word2vec_lemmatized_cbow_win4_dim100.model,3765,-0.23914246945672113,vasıtaaraç
word2vec_lemmatized_cbow_win4_dim100.model,3766,0.655113335375452,çay koymak başka yörelerde çay dökmekte denir
word2vec_lemmatized_cbow_win4_dim100.model,3767,-0.028780934852604197,ağabey
word2vec_lemmatized_cbow_win4_dim100.model,3768,0.5511711045966187,karışık
word2vec_lemmatized_cbow_win4_dim100.model,3769,-0.05565856877054383,çingene
word2vec_lemmatized_cbow_win4_dim100.model,3770,0.7085572852978572,yeni
word2vec_lemmatized_cbow_win4_dim100.model,3771,0.23619012574019485,biraz azıcık
word2vec_lemmatized_cbow_win4_dim100.model,3772,0.4128444635808027,acı duymak
word2vec_lemmatized_cbow_win4_dim100.model,3773,0.5441107630778642,kapı kilidi anahtar
word2vec_lemmatized_cbow_win4_dim100.model,3774,-0.08193680389449287,bari
word2vec_lemmatized_cbow_win4_dim100.model,3775,0.674568743564641,kesik süt
word2vec_lemmatized_cbow_win4_dim100.model,3776,-0.034440362434848604,yakında
word2vec_lemmatized_cbow_win4_dim100.model,3777,0.09099318498194738,ahraz dilsiz
word2vec_lemmatized_cbow_win4_dim100.model,3778,0.16047343469505476,baston
word2vec_lemmatized_cbow_win4_dim100.model,3779,0.18283521555072704,tümü
word2vec_lemmatized_cbow_win4_dim100.model,3780,0.784289186475151,tahıl eleyen kimselere verilen isim
word2vec_lemmatized_cbow_win4_dim100.model,3781,0.062337743466770505,tepsi
word2vec_lemmatized_cbow_win4_dim100.model,3782,0.5373118843403604,bundan kötü
word2vec_lemmatized_cbow_win4_dim100.model,3783,0.15647255674252683,bilerek kasten
word2vec_lemmatized_cbow_win4_dim100.model,3784,0.8317253967456133,ağaçta iki dalın birleştiği yer
word2vec_lemmatized_cbow_win4_dim100.model,3785,0.865106290372693,tahıl satılan yer
word2vec_lemmatized_cbow_win4_dim100.model,3786,0.09114866341890322,birşeyin bozulması
word2vec_lemmatized_cbow_win4_dim100.model,3787,0.0626541931743782,çarşamba
word2vec_lemmatized_cbow_win4_dim100.model,3788,0.33729956598061206,çirkin
word2vec_lemmatized_cbow_win4_dim100.model,3789,-0.045338595137017726,asma
word2vec_lemmatized_cbow_win4_dim100.model,3790,-0.12866905646899882,esas öz
word2vec_lemmatized_cbow_win4_dim100.model,3791,0.7904326869531761,günlük hayatta kişinin üzerine giydiği elbise
word2vec_lemmatized_cbow_win4_dim100.model,3792,0.12591150133592952,akşam
word2vec_lemmatized_cbow_win4_dim100.model,3793,0.40068987055735183,atkı boyun bağı
word2vec_lemmatized_cbow_win4_dim100.model,3794,0.48322687975027667,hediyelik eşya
word2vec_lemmatized_cbow_win4_dim100.model,3795,0.5640058171717572,evli kadın
word2vec_lemmatized_cbow_win4_dim100.model,3796,0.23467548679715727,hanım karı
word2vec_lemmatized_cbow_win4_dim100.model,3797,0.6116976908333336,doğacak bebeklere sağlıklı doğması söylenen söz
word2vec_lemmatized_cbow_win4_dim100.model,3798,-0.06174166873788825,yakışmayan uymayan
word2vec_lemmatized_cbow_win4_dim100.model,3799,0.8111521919467686,bir yılık tarım işçisi
word2vec_lemmatized_cbow_win4_dim100.model,3800,0.1137200683625921,bana
word2vec_lemmatized_cbow_win4_dim100.model,3801,0.1308453448582598,maydonoz
word2vec_lemmatized_cbow_win4_dim100.model,3802,0.32811252693684645,patlıcan
word2vec_lemmatized_cbow_win4_dim100.model,3803,0.0920633069481956,sancımak
word2vec_lemmatized_cbow_win4_dim100.model,3804,0.2929136630871808,beraber
word2vec_lemmatized_cbow_win4_dim100.model,3805,0.204119910686831,çatı katı
word2vec_lemmatized_cbow_win4_dim100.model,3806,0.47194772247484873,sabit merdiven
word2vec_lemmatized_cbow_win4_dim100.model,3807,0.8192547674731503,pekmezin kurutulmasıyla yapılan bir tür tatlı
word2vec_lemmatized_cbow_win4_dim100.model,3808,-0.037391121228625715,pazarlık
word2vec_lemmatized_cbow_win4_dim100.model,3809,0.4537771085928895,biraz önce
word2vec_lemmatized_cbow_win4_dim100.model,3810,0.7201709040066089,vermek yöremizdeki abdalların kullandığı söz
word2vec_lemmatized_cbow_win4_dim100.model,3811,0.2563019894379382,bayram alınan kıyafet
word2vec_lemmatized_cbow_win4_dim100.model,3812,0.7715058311593734,sacta pişirilen ekmek
word2vec_lemmatized_cbow_win4_dim100.model,3813,-0.017722680367231285,biçar çaresiz
word2vec_lemmatized_cbow_win4_dim100.model,3814,0.2320340921550706,bedava
word2vec_lemmatized_cbow_win4_dim100.model,3815,0.4620909396284759,kirli suların aktığı kanal
word2vec_lemmatized_cbow_win4_dim100.model,3816,0.6865411057456056,boş gezen serseri
word2vec_lemmatized_cbow_win4_dim100.model,3817,0.44400768825125697,sıkıştırmak
word2vec_lemmatized_cbow_win4_dim100.model,3818,0.09272552159841571,sadece
word2vec_lemmatized_cbow_win4_dim100.model,3819,0.07437107275325358,böyle
word2vec_lemmatized_cbow_win4_dim100.model,3820,-0.07804589739842827,testere
word2vec_lemmatized_cbow_win4_dim100.model,3821,0.4322026472695685,geçen sene
word2vec_lemmatized_cbow_win4_dim100.model,3822,0.4336334352452328,geçen seneki
word2vec_lemmatized_cbow_win4_dim100.model,3823,0.8252657772929932,bir kere
word2vec_lemmatized_cbow_win4_dim100.model,3824,0.8353667484165934,bir lokma
word2vec_lemmatized_cbow_win4_dim100.model,3825,0.0,
word2vec_lemmatized_cbow_win4_dim100.model,3826,0.8434416661933359,bir
word2vec_lemmatized_cbow_win4_dim100.model,3827,0.13704865606139816,bugün
word2vec_lemmatized_cbow_win4_dim100.model,3828,0.3242711495200635,malca durumu iyileşmek zenginleşmek
word2vec_lemmatized_cbow_win4_dim100.model,3829,0.8880103312666611,çocukluk dilinde su anlamında kullanılır
word2vec_lemmatized_cbow_win4_dim100.model,3830,0.11919211423754245,meyan şerbeti
word2vec_lemmatized_cbow_win4_dim100.model,3831,0.06546598278554806,üşümek
word2vec_lemmatized_cbow_win4_dim100.model,3832,0.26861434898346137,böğürtlen
word2vec_lemmatized_cbow_win4_dim100.model,3833,-0.00995306543117424,cahil
word2vec_lemmatized_cbow_win4_dim100.model,3834,0.297960621300347,cehennemin dibi beddua
word2vec_lemmatized_cbow_win4_dim100.model,3835,0.19293206694146964,sıvıların sıvılık derecesini belirten sıfat
word2vec_lemmatized_cbow_win4_dim100.model,3836,0.8207431765319098,bir öküz çeşidi
word2vec_lemmatized_cbow_win4_dim100.model,3837,0.807760131230816,büyük fare
word2vec_lemmatized_cbow_win4_dim100.model,3838,-0.1761485868609854,rezil
word2vec_lemmatized_cbow_win4_dim100.model,3839,0.07574200582647632,ciğer kebabı
word2vec_lemmatized_cbow_win4_dim100.model,3840,0.7674779766439931,tahılları sapından ayıran kesici alet
word2vec_lemmatized_cbow_win4_dim100.model,3841,-0.04790089838592043,karşılık ceza
word2vec_lemmatized_cbow_win4_dim100.model,3842,-0.05355712103017805,kızartmak
word2vec_lemmatized_cbow_win4_dim100.model,3843,-0.11862866323690754,tırmalamak
word2vec_lemmatized_cbow_win4_dim100.model,3844,0.2922570332336762,ıslak
word2vec_lemmatized_cbow_win4_dim100.model,3845,0.6941247853660066,kırık cam parçası
word2vec_lemmatized_cbow_win4_dim100.model,3846,0.059204732597264796,tırnak
word2vec_lemmatized_cbow_win4_dim100.model,3847,0.7836862386286952,kırsal bölgelerde yetişen yabani meyvesi olan bitki
word2vec_lemmatized_cbow_win4_dim100.model,3848,0.7474273581393327,türlü sulu yemeğe verilen isim
word2vec_lemmatized_cbow_win4_dim100.model,3849,0.7732917435306216,güzel alımlı kız yöremizdeki abdalların kullandığı söz
word2vec_lemmatized_cbow_win4_dim100.model,3850,0.15608966898614196,çizgi
word2vec_lemmatized_cbow_win4_dim100.model,3851,0.09851838965552649,şımartmak
word2vec_lemmatized_cbow_win4_dim100.model,3852,0.5948450163099266,güzel
word2vec_lemmatized_cbow_win4_dim100.model,3853,-0.14024104262105463,aşırı
word2vec_lemmatized_cbow_win4_dim100.model,3854,0.6983665938181731,arazisi olmayan köylü
word2vec_lemmatized_cbow_win4_dim100.model,3855,0.034595456467985605,sakat
word2vec_lemmatized_cbow_win4_dim100.model,3856,0.8239241510557016,bir kişinin karşılıklı sohbeti
word2vec_lemmatized_cbow_win4_dim100.model,3857,0.1279493016147177,karşılıklı konuşmak
word2vec_lemmatized_cbow_win4_dim100.model,3858,0.7112681050274801,çocukların misket oynamak yere kazdığı çukur
word2vec_lemmatized_cbow_win4_dim100.model,3859,-0.1560569849780136,hindi
word2vec_lemmatized_cbow_win4_dim100.model,3860,0.1504267533156514,havuz
word2vec_lemmatized_cbow_win4_dim100.model,3861,0.04895772757961208,civciv
word2vec_lemmatized_cbow_win4_dim100.model,3862,0.22343311927973966,beraber topluca
word2vec_lemmatized_cbow_win4_dim100.model,3863,0.7293655380278115,evin dış kapıdan sonra içte bulunan kapısı
word2vec_lemmatized_cbow_win4_dim100.model,3864,0.1852752905865105,badem
word2vec_lemmatized_cbow_win4_dim100.model,3865,0.3437352264105459,atık eşyaların biriktirilmesi
word2vec_lemmatized_cbow_win4_dim100.model,3866,0.06568689990704825,gevşemek
word2vec_lemmatized_cbow_win4_dim100.model,3867,0.7855066888829814,gereksiz bez parçası
word2vec_lemmatized_cbow_win4_dim100.model,3868,0.5549739574428101,eski ayakkabı
word2vec_lemmatized_cbow_win4_dim100.model,3869,0.8723419091581757,kadınların su taşımak boyunlarına astıkları alet
word2vec_lemmatized_cbow_win4_dim100.model,3870,0.5032224905283664,üç ayaklı askılık
word2vec_lemmatized_cbow_win4_dim100.model,3871,0.10182544867466695,beceriksiz
word2vec_lemmatized_cbow_win4_dim100.model,3872,-0.17257301756567606,şalgam
word2vec_lemmatized_cbow_win4_dim100.model,3873,-0.0792823096350749,afacan
word2vec_lemmatized_cbow_win4_dim100.model,3874,0.22186186016475604,bağırmak azarlamak
word2vec_lemmatized_cbow_win4_dim100.model,3875,0.6141511201617966,el çırpmak
word2vec_lemmatized_cbow_win4_dim100.model,3876,0.6460591827322045,ekmeğe sarılan bez bohça
word2vec_lemmatized_cbow_win4_dim100.model,3877,0.09272552159841571,sadece
word2vec_lemmatized_cbow_win4_dim100.model,3878,0.14441416779354513,çizme
word2vec_lemmatized_cbow_win4_dim100.model,3879,0.1378486040318259,açgözlü görgüsüz
word2vec_lemmatized_cbow_win4_dim100.model,3880,0.5938513005790127,banyo yapmak
word2vec_lemmatized_cbow_win4_dim100.model,3881,0.8286062423765167,bir tutam
word2vec_lemmatized_cbow_win4_dim100.model,3882,0.7827930539788858,süslü mecazen farklı farklı huyları olan insan
word2vec_lemmatized_cbow_win4_dim100.model,3883,0.8099236026493516,büyük bidon
word2vec_lemmatized_cbow_win4_dim100.model,3884,0.839970660846892,serviste kulanılan büyük kaşık yemek kepçesi
word2vec_lemmatized_cbow_win4_dim100.model,3885,0.7301317771083455,çatıdan akan suyu yönlendiren oluk
word2vec_lemmatized_cbow_win4_dim100.model,3886,0.680570528640182,gerekmez halı parçası
word2vec_lemmatized_cbow_win4_dim100.model,3887,0.7359247346230909,lahmacun börek vb iç harcının fazla olma durumu
word2vec_lemmatized_cbow_win4_dim100.model,3888,0.11916812907146826,kaşıntı
word2vec_lemmatized_cbow_win4_dim100.model,3889,0.07591701160444793,kurdeşen
word2vec_lemmatized_cbow_win4_dim100.model,3890,0.8331899638657695,ağaç kesmek kullanılan alet
word2vec_lemmatized_cbow_win4_dim100.model,3891,-0.029470047476055194,saz
word2vec_lemmatized_cbow_win4_dim100.model,3892,0.7255717695039692,mısır
word2vec_lemmatized_cbow_win4_dim100.model,3893,0.08856123428334262,koçan
word2vec_lemmatized_cbow_win4_dim100.model,3894,0.568958932127279,vallahi mi sahiden mi
word2vec_lemmatized_cbow_win4_dim100.model,3895,0.2589239442010398,bakmak i̇ncelemek
word2vec_lemmatized_cbow_win4_dim100.model,3896,-0.11272008135902718,sokak
word2vec_lemmatized_cbow_win4_dim100.model,3897,0.48511256908214434,bulgur değirmeni
word2vec_lemmatized_cbow_win4_dim100.model,3898,0.176464133375293,ayakla ezmek
word2vec_lemmatized_cbow_win4_dim100.model,3899,0.232271033144689,tekme atmak
word2vec_lemmatized_cbow_win4_dim100.model,3900,-0.18508911652382837,bidon
word2vec_lemmatized_cbow_win4_dim100.model,3901,0.1520240752003525,topaç
word2vec_lemmatized_cbow_win4_dim100.model,3902,0.10893129863383062,teyze
word2vec_lemmatized_cbow_win4_dim100.model,3903,0.05534997306067556,yapış yapış
word2vec_lemmatized_cbow_win4_dim100.model,3904,0.6289758910630954,i̇stenilenden fazla
word2vec_lemmatized_cbow_win4_dim100.model,3905,0.6614037167489957,kapalı kalmak bunalmak
word2vec_lemmatized_cbow_win4_dim100.model,3906,0.5798838981996643,yalnız kalmak
